product code,business group,region,year,month,actual,prediction
567,Aerospace, Defense & Marine,Americas,2022.0,6.0,46808.970675000004,49259.145525
567,Aerospace, Defense & Marine,Americas,2022.0,7.0,55685.6621,52571.6133
567,Aerospace, Defense & Marine,Americas,2022.0,8.0,39285.159175,50905.046875
567,Aerospace, Defense & Marine,Americas,2022.0,9.0,74521.80665,70442.12305
567,Aerospace, Defense & Marine,Americas,2022.0,10.0,81531.41797499999,58845.917
567,Aerospace, Defense & Marine,Americas,2022.0,11.0,70460.46484999999,40633.191425
567,Aerospace, Defense & Marine,Americas,2022.0,12.0,45248.71095,66847.14355
567,Aerospace, Defense & Marine,Americas,2022.0,12.0,61746.441425,57444.232424999995
571,Aerospace, Defense & Marine,EMEA,2021.0,8.0,45314.30565000001,53935.833974999994
571,Aerospace, Defense & Marine,EMEA,2021.0,9.0,44754.66115,46623.27345000001
571,Aerospace, Defense & Marine,EMEA,2021.0,10.0,43519.2295,38122.166025
571,Aerospace, Defense & Marine,EMEA,2021.0,11.0,66719.5625,59482.0254
571,Aerospace, Defense & Marine,EMEA,2021.0,12.0,35116.577175,35272.7959
571,Aerospace, Defense & Marine,EMEA,2022.0,1.0,36356.4121,32312.538075000004
571,Aerospace, Defense & Marine,EMEA,2022.0,2.0,42314.255875,40815.74755
571,Aerospace, Defense & Marine,EMEA,2022.0,2.0,78144.28125,77834.87305
571,Aerospace, Defense & Marine,EMEA,2022.0,3.0,60297.17675,57143.692375000006
571,Aerospace, Defense & Marine,EMEA,2022.0,4.0,57733.02345000001,59266.2617
571,Aerospace, Defense & Marine,EMEA,2022.0,5.0,57290.7295,55233.875
571,Aerospace, Defense & Marine,EMEA,2022.0,6.0,60137.036125,66239.99415
571,Aerospace, Defense & Marine,EMEA,2022.0,7.0,39282.559575,41527.34082499999
571,Aerospace, Defense & Marine,EMEA,2022.0,8.0,47148.530275,60988.578125
571,Aerospace, Defense & Marine,EMEA,2022.0,9.0,50576.2705,53182.598625
571,Aerospace, Defense & Marine,EMEA,2022.0,10.0,30108.2627,36514.089825
571,Aerospace, Defense & Marine,EMEA,2022.0,11.0,69736.8633,40465.184575
571,Aerospace, Defense & Marine,EMEA,2022.0,12.0,26784.880375,73039.630875
571,Aerospace, Defense & Marine,EMEA,2022.0,12.0,55704.87305,52582.2871
573,Aerospace, Defense & Marine,Americas,2021.0,7.0,19538.245,26122.86915
573,Aerospace, Defense & Marine,Americas,2021.0,8.0,33366.15,35216.13525000001
573,Aerospace, Defense & Marine,Americas,2021.0,9.0,27039.66,23622.738524999997
573,Aerospace, Defense & Marine,Americas,2021.0,10.0,56830.675,60874.321299999996
573,Aerospace, Defense & Marine,Americas,2021.0,11.0,72239.625,64481.53245
573,Aerospace, Defense & Marine,Americas,2021.0,11.0,74090.8,67607.16149999999
573,Aerospace, Defense & Marine,Americas,2021.0,12.0,100508.35,90739.45097500001
573,Aerospace, Defense & Marine,Americas,2022.0,1.0,69298.0,70332.03904999999
573,Aerospace, Defense & Marine,Americas,2022.0,2.0,80078.2,86897.62512499999
573,Aerospace, Defense & Marine,Americas,2022.0,3.0,51337.0,49140.529800000004
573,Aerospace, Defense & Marine,Americas,2022.0,4.0,27887.575,31430.547725
573,Aerospace, Defense & Marine,Americas,2022.0,5.0,27387.475,27230.70025
573,Aerospace, Defense & Marine,Americas,2022.0,7.0,3027.475,10011.117925
573,Aerospace, Defense & Marine,Americas,2022.0,8.0,27964.825,17362.641349999998
573,Aerospace, Defense & Marine,Americas,2022.0,9.0,22889.575,28090.148875000003
573,Aerospace, Defense & Marine,Americas,2022.0,10.0,35512.0,-22583.97975
573,Aerospace, Defense & Marine,Americas,2022.0,11.0,41860.5,25322.15625
573,Aerospace, Defense & Marine,Americas,2022.0,12.0,95913.25,59010.38575
573,Aerospace, Defense & Marine,Americas,2022.0,12.0,18243.775,31529.1167
582,Aerospace, Defense & Marine,Americas,2021.0,8.0,84501.64504999999,82483.89402499999
582,Aerospace, Defense & Marine,Americas,2021.0,9.0,94740.89064999999,104426.330075
582,Aerospace, Defense & Marine,Americas,2021.0,10.0,70749.6387,74443.171875
582,Aerospace, Defense & Marine,Americas,2021.0,11.0,82827.482425,95908.701175
582,Aerospace, Defense & Marine,Americas,2021.0,12.0,121428.71095000001,105168.923825
582,Aerospace, Defense & Marine,Americas,2022.0,1.0,80418.44335,69015.0781
582,Aerospace, Defense & Marine,Americas,2022.0,2.0,134348.3516,146230.792975
582,Aerospace, Defense & Marine,Americas,2022.0,2.0,98672.64745,90685.412125
582,Aerospace, Defense & Marine,Americas,2022.0,3.0,84278.2041,92515.93164999998
582,Aerospace, Defense & Marine,Americas,2022.0,4.0,155881.83592500002,132771.201175
582,Aerospace, Defense & Marine,Americas,2022.0,5.0,122282.601575,125592.05274999999
582,Aerospace, Defense & Marine,Americas,2022.0,6.0,146842.4961,138213.511725
582,Aerospace, Defense & Marine,Americas,2022.0,7.0,78970.2969,92880.49802500001
582,Aerospace, Defense & Marine,Americas,2022.0,8.0,117523.578125,143602.5781
582,Aerospace, Defense & Marine,Americas,2022.0,9.0,92005.457025,132973.824225
582,Aerospace, Defense & Marine,Americas,2022.0,10.0,96986.4082,92138.17775
582,Aerospace, Defense & Marine,Americas,2022.0,11.0,92353.673825,79876.156225
582,Aerospace, Defense & Marine,Americas,2022.0,12.0,108854.13865,36547.021475
582,Aerospace, Defense & Marine,Americas,2022.0,12.0,116192.64845,30398.333725
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,5.0,9133.025,10921.8706
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,6.0,14524.25,11313.506825
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,7.0,2972.8250000000003,7164.9447
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,8.0,3297.6924999999997,6257.102675
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,9.0,5674.175,4729.158875
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,10.0,1549.475,-1467.7625750000002
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,11.0,307.6975,2570.14325
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,11.0,11395.2625,11140.12155
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,1.0,16998.9,14590.322199999999
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,2.0,16856.27,16727.709225
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,2.0,3372.55,224.49807499999997
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,6.0,13917.725,15795.555775
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,7.0,17348.25,15253.88405
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,8.0,465.93,-4698.276975
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,9.0,3722.89,-5394.112375000001
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,10.0,1915.7,-3879.48635
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,11.0,12749.25,10718.397224999999
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,12.0,22666.1,4631.101825
582,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,12.0,6213.675,3034.7475750000003
582,Aerospace, Defense & Marine,EMEA,2021.0,8.0,46386.716825,47291.131825000004
582,Aerospace, Defense & Marine,EMEA,2021.0,9.0,31934.91405,41043.72265
582,Aerospace, Defense & Marine,EMEA,2021.0,10.0,46005.740225,40416.407225
582,Aerospace, Defense & Marine,EMEA,2021.0,11.0,50577.197250000005,45613.99315
582,Aerospace, Defense & Marine,EMEA,2021.0,12.0,25713.932625,28264.24365
582,Aerospace, Defense & Marine,EMEA,2022.0,1.0,34898.754875,41667.479
582,Aerospace, Defense & Marine,EMEA,2022.0,2.0,47309.0166,46240.76855
582,Aerospace, Defense & Marine,EMEA,2022.0,2.0,46205.217749999996,38421.449225000004
582,Aerospace, Defense & Marine,EMEA,2022.0,3.0,35250.194825,32411.412125
582,Aerospace, Defense & Marine,EMEA,2022.0,4.0,36452.50975,42517.2295
582,Aerospace, Defense & Marine,EMEA,2022.0,5.0,38195.543225,49310.859375
582,Aerospace, Defense & Marine,EMEA,2022.0,6.0,41520.446775,35599.725575
582,Aerospace, Defense & Marine,EMEA,2022.0,7.0,40442.064450000005,41387.990225
582,Aerospace, Defense & Marine,EMEA,2022.0,8.0,37376.717275,45228.279299999995
582,Aerospace, Defense & Marine,EMEA,2022.0,9.0,43976.3447,32631.0498
582,Aerospace, Defense & Marine,EMEA,2022.0,10.0,43959.7871,25841.054175
582,Aerospace, Defense & Marine,EMEA,2022.0,11.0,36932.98485,42486.6719
582,Aerospace, Defense & Marine,EMEA,2022.0,12.0,42568.488274999996,52212.966775
582,Aerospace, Defense & Marine,EMEA,2022.0,12.0,50876.366200000004,38818.855475000004
583,Aerospace, Defense & Marine,EMEA,2021.0,8.0,40225.363274999996,35200.157250000004
583,Aerospace, Defense & Marine,EMEA,2021.0,9.0,49106.631825000004,45439.83885
583,Aerospace, Defense & Marine,EMEA,2021.0,10.0,15331.067850000001,18560.9689
583,Aerospace, Defense & Marine,EMEA,2021.0,11.0,59748.24462499999,62698.536125
583,Aerospace, Defense & Marine,EMEA,2021.0,12.0,45043.8047,46562.097649999996
583,Aerospace, Defense & Marine,EMEA,2022.0,1.0,48940.147450000004,49564.69040000001
583,Aerospace, Defense & Marine,EMEA,2022.0,2.0,24519.629875,29269.454100000003
583,Aerospace, Defense & Marine,EMEA,2022.0,2.0,37711.75585,34324.426
583,Aerospace, Defense & Marine,EMEA,2022.0,3.0,37430.482899999995,37643.3413
583,Aerospace, Defense & Marine,EMEA,2022.0,4.0,43969.557625,35933.97755
583,Aerospace, Defense & Marine,EMEA,2022.0,5.0,29758.5608,30092.009275
583,Aerospace, Defense & Marine,EMEA,2022.0,6.0,43863.4702,43951.75387500001
583,Aerospace, Defense & Marine,EMEA,2022.0,7.0,29329.863225,31503.46325
583,Aerospace, Defense & Marine,EMEA,2022.0,8.0,30736.083275,23528.688974999997
583,Aerospace, Defense & Marine,EMEA,2022.0,9.0,56137.241225,38565.822275
583,Aerospace, Defense & Marine,EMEA,2022.0,10.0,56154.157225,46896.227525
583,Aerospace, Defense & Marine,EMEA,2022.0,11.0,44485.71094999999,55936.845725
583,Aerospace, Defense & Marine,EMEA,2022.0,12.0,32429.0127,76943.8594
583,Aerospace, Defense & Marine,EMEA,2022.0,12.0,35785.569825,30021.30175
584,Aerospace, Defense & Marine,Americas,2021.0,8.0,319656.050775,308962.382825
584,Aerospace, Defense & Marine,Americas,2021.0,9.0,234996.2539,253301.34375
584,Aerospace, Defense & Marine,Americas,2021.0,10.0,237737.64844999998,249132.29689999996
584,Aerospace, Defense & Marine,Americas,2021.0,11.0,261689.14842500002,262297.5859
584,Aerospace, Defense & Marine,Americas,2021.0,12.0,229236.89842500002,209174.339825
584,Aerospace, Defense & Marine,Americas,2022.0,1.0,212530.24217500002,212153.964825
584,Aerospace, Defense & Marine,Americas,2022.0,2.0,207557.5039,213479.12892499997
584,Aerospace, Defense & Marine,Americas,2022.0,2.0,325350.0,358465.421875
584,Aerospace, Defense & Marine,Americas,2022.0,3.0,323377.515625,345606.91405
584,Aerospace, Defense & Marine,Americas,2022.0,4.0,315670.953125,328394.25785
584,Aerospace, Defense & Marine,Americas,2022.0,5.0,276627.89845,289188.570325
584,Aerospace, Defense & Marine,Americas,2022.0,6.0,279125.10155,264306.84375
584,Aerospace, Defense & Marine,Americas,2022.0,7.0,283928.03122500004,281247.33595
584,Aerospace, Defense & Marine,Americas,2022.0,8.0,212157.88865000004,278517.64845
584,Aerospace, Defense & Marine,Americas,2022.0,9.0,326871.34372500004,295872.695325
584,Aerospace, Defense & Marine,Americas,2022.0,10.0,292577.953125,232477.52344999998
584,Aerospace, Defense & Marine,Americas,2022.0,11.0,242552.44535,230716.67187500003
584,Aerospace, Defense & Marine,Americas,2022.0,12.0,220921.40625,176634.77735
584,Aerospace, Defense & Marine,Americas,2022.0,12.0,218488.21094999998,224177.75782499998
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,8.0,10099.53515,8754.09275
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,9.0,13863.022574999999,20392.045524999998
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,10.0,18303.27505,17619.438675
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,11.0,52877.61475,39034.035025
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,12.0,32770.152325,46930.838375
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,1.0,18790.88755,19600.604975000002
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,2.0,12626.645,25523.00095
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,2.0,23291.565450000002,32471.913575
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,3.0,25470.627425000002,19532.578224999997
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,4.0,30894.01075,30591.964825
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,5.0,18049.27465,17343.809325
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,6.0,37088.42285,30323.425799999997
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,7.0,37693.285175,34744.936525
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,8.0,25004.053225,23291.666849999998
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,9.0,53220.054675,43029.63037499999
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,10.0,14246.325225,41966.071275
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,11.0,45669.20265,31303.95995
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,12.0,32222.002025,17890.2141
584,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,12.0,31223.215325,51483.5039
584,Aerospace, Defense & Marine,EMEA,2021.0,8.0,240387.87107500003,238535.394525
584,Aerospace, Defense & Marine,EMEA,2021.0,9.0,190444.65625,221646.65627500002
584,Aerospace, Defense & Marine,EMEA,2021.0,10.0,269075.50002499996,280091.96875
584,Aerospace, Defense & Marine,EMEA,2021.0,11.0,196889.343775,200450.011725
584,Aerospace, Defense & Marine,EMEA,2021.0,12.0,224832.359375,219955.37497500004
584,Aerospace, Defense & Marine,EMEA,2022.0,1.0,221859.90625,212540.8125
584,Aerospace, Defense & Marine,EMEA,2022.0,2.0,213366.40235,218286.27735
584,Aerospace, Defense & Marine,EMEA,2022.0,2.0,275910.77345,278829.832025
584,Aerospace, Defense & Marine,EMEA,2022.0,3.0,182001.992175,197965.519525
584,Aerospace, Defense & Marine,EMEA,2022.0,4.0,263234.351575,253557.3164
584,Aerospace, Defense & Marine,EMEA,2022.0,5.0,263092.82035,267033.484375
584,Aerospace, Defense & Marine,EMEA,2022.0,6.0,231173.7539,221126.63280000002
584,Aerospace, Defense & Marine,EMEA,2022.0,7.0,198686.839825,209238.90625
584,Aerospace, Defense & Marine,EMEA,2022.0,8.0,233421.96485,194067.21874999997
584,Aerospace, Defense & Marine,EMEA,2022.0,9.0,259610.699225,218820.12497499998
584,Aerospace, Defense & Marine,EMEA,2022.0,10.0,286771.25,176103.25782499998
584,Aerospace, Defense & Marine,EMEA,2022.0,11.0,248121.77342500002,232707.695325
584,Aerospace, Defense & Marine,EMEA,2022.0,12.0,244920.95705,183682.32422500002
584,Aerospace, Defense & Marine,EMEA,2022.0,12.0,253651.855475,284989.93752499996
586,Aerospace, Defense & Marine,Americas,2021.0,8.0,102520.59572499999,99740.38575
586,Aerospace, Defense & Marine,Americas,2021.0,9.0,159342.28905,151115.91015
586,Aerospace, Defense & Marine,Americas,2021.0,10.0,100915.896475,93385.857425
586,Aerospace, Defense & Marine,Americas,2021.0,11.0,143390.503925,149963.97265
586,Aerospace, Defense & Marine,Americas,2021.0,12.0,65667.174825,53031.602524999995
586,Aerospace, Defense & Marine,Americas,2022.0,1.0,77276.951175,77666.609375
586,Aerospace, Defense & Marine,Americas,2022.0,2.0,168760.066425,135358.4607
586,Aerospace, Defense & Marine,Americas,2022.0,2.0,116312.37207499999,112224.6709
586,Aerospace, Defense & Marine,Americas,2022.0,3.0,165531.7168,164447.49512500002
586,Aerospace, Defense & Marine,Americas,2022.0,4.0,188153.26565,180831.605475
586,Aerospace, Defense & Marine,Americas,2022.0,5.0,160281.667975,168031.324225
586,Aerospace, Defense & Marine,Americas,2022.0,6.0,162833.31835,142832.3301
586,Aerospace, Defense & Marine,Americas,2022.0,7.0,108558.703125,109141.509775
586,Aerospace, Defense & Marine,Americas,2022.0,8.0,238084.457025,233630.78907499998
586,Aerospace, Defense & Marine,Americas,2022.0,9.0,146057.19532499998,102470.488275
586,Aerospace, Defense & Marine,Americas,2022.0,10.0,187824.265625,93389.5293
586,Aerospace, Defense & Marine,Americas,2022.0,11.0,115464.0039,118540.058575
586,Aerospace, Defense & Marine,Americas,2022.0,12.0,96333.37697499999,57921.917975000004
586,Aerospace, Defense & Marine,Americas,2022.0,12.0,148245.46875,70108.55322500001
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,8.0,22620.5,36218.119125
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,9.0,16226.6775,14649.780999999999
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,10.0,37119.0,20778.7829
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,11.0,21497.65,19796.1167
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,12.0,-52160.25,-43341.94555
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,1.0,14753.625,5537.41845
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,2.0,49585.65,44904.850575
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,2.0,33646.0,37405.992175
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,3.0,29061.5,28337.412500000002
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,4.0,50258.25,47985.80372499999
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,5.0,34939.75,23051.47265
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,6.0,9103.885,11687.462650000001
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,7.0,49504.75,45399.421875
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,8.0,30244.0,34147.958
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,9.0,13102.25,23690.584
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,10.0,11817.975,58551.080075000005
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,11.0,42080.75,49044.40917500001
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,12.0,40995.125,39475.31345
586,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,12.0,18893.25,46442.44875
586,Aerospace, Defense & Marine,EMEA,2021.0,8.0,92163.004875,95871.86327499998
586,Aerospace, Defense & Marine,EMEA,2021.0,9.0,71986.5332,72641.462875
586,Aerospace, Defense & Marine,EMEA,2021.0,10.0,77172.31395000001,79365.813475
586,Aerospace, Defense & Marine,EMEA,2021.0,11.0,111139.900425,111988.302725
586,Aerospace, Defense & Marine,EMEA,2021.0,12.0,63464.458999999995,81518.089825
586,Aerospace, Defense & Marine,EMEA,2022.0,1.0,90913.33205,88831.3203
586,Aerospace, Defense & Marine,EMEA,2022.0,2.0,61892.79295,67683.977525
586,Aerospace, Defense & Marine,EMEA,2022.0,2.0,51588.130875,51218.465825
586,Aerospace, Defense & Marine,EMEA,2022.0,3.0,57013.084975000005,47901.0498
586,Aerospace, Defense & Marine,EMEA,2022.0,4.0,66672.40625,64737.80665
586,Aerospace, Defense & Marine,EMEA,2022.0,5.0,94892.96532500001,83296.819325
586,Aerospace, Defense & Marine,EMEA,2022.0,6.0,61608.49025,64235.3496
586,Aerospace, Defense & Marine,EMEA,2022.0,7.0,69605.28515,71083.634775
586,Aerospace, Defense & Marine,EMEA,2022.0,8.0,77782.426775,98165.208975
586,Aerospace, Defense & Marine,EMEA,2022.0,9.0,132313.326175,38235.7171
586,Aerospace, Defense & Marine,EMEA,2022.0,10.0,61055.241200000004,53247.6084
586,Aerospace, Defense & Marine,EMEA,2022.0,11.0,113507.5742,38756.946275
586,Aerospace, Defense & Marine,EMEA,2022.0,12.0,66943.9326,89756.72657500001
586,Aerospace, Defense & Marine,EMEA,2022.0,12.0,120835.4258,67614.376925
588,Aerospace, Defense & Marine,EMEA,2021.0,8.0,56382.124025,49341.544924999995
588,Aerospace, Defense & Marine,EMEA,2021.0,9.0,47910.394525,50827.383775
588,Aerospace, Defense & Marine,EMEA,2021.0,10.0,36392.01075,42819.696274999995
588,Aerospace, Defense & Marine,EMEA,2021.0,11.0,32972.28905,39449.316425
588,Aerospace, Defense & Marine,EMEA,2021.0,12.0,41554.090825,29651.0718
588,Aerospace, Defense & Marine,EMEA,2022.0,1.0,40773.094725,40934.324225000004
588,Aerospace, Defense & Marine,EMEA,2022.0,2.0,56495.597625,55704.496100000004
588,Aerospace, Defense & Marine,EMEA,2022.0,2.0,42512.87205,46158.04885
588,Aerospace, Defense & Marine,EMEA,2022.0,3.0,37228.38035,37293.067875
588,Aerospace, Defense & Marine,EMEA,2022.0,4.0,51079.430674999996,49634.764625
588,Aerospace, Defense & Marine,EMEA,2022.0,5.0,74413.765625,66280.21485
588,Aerospace, Defense & Marine,EMEA,2022.0,6.0,54584.778325,58066.811499999996
588,Aerospace, Defense & Marine,EMEA,2022.0,7.0,50610.545874999996,46383.272450000004
588,Aerospace, Defense & Marine,EMEA,2022.0,8.0,48532.43750000001,62112.133775
588,Aerospace, Defense & Marine,EMEA,2022.0,9.0,51185.982424999995,64170.074225000004
588,Aerospace, Defense & Marine,EMEA,2022.0,10.0,36934.8965,49061.041
588,Aerospace, Defense & Marine,EMEA,2022.0,11.0,43278.169925,81254.67185000001
588,Aerospace, Defense & Marine,EMEA,2022.0,12.0,51216.500975,62697.847649999996
588,Aerospace, Defense & Marine,EMEA,2022.0,12.0,95254.66407500001,66320.9082
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,7.0,35616.872325,25354.75
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,8.0,17148.379650000003,11981.975
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,9.0,28083.8623,18301.5
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,10.0,42643.8784,30899.75
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,11.0,8328.777450000001,26021.75
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2021.0,12.0,30115.13575,27485.5
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,1.0,27809.455074999998,32783.0
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,2.0,74450.770025,52949.75
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,3.0,87563.96875,43963.0
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,4.0,50744.66405,34388.0
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,5.0,50683.772450000004,26357.75
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,5.0,24605.197724999998,35313.0
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,6.0,72216.77734999999,53390.75
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,8.0,58909.777350000004,37360.75
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,8.0,56242.190425,57966.75
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,9.0,37190.707024999996,71096.25
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,10.0,3798.44495,77317.0
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,12.0,13548.33495,30013.0
597,Aerospace, Defense & Marine,Asia Pacific & ANZ,2022.0,12.0,137029.29979999998,24418.1265
607,Appliances,Americas,2021.0,8.0,153619.3008,147309.671875
607,Appliances,Americas,2021.0,9.0,148011.914075,172829.046875
607,Appliances,Americas,2021.0,10.0,202967.925775,210030.6836
607,Appliances,Americas,2021.0,11.0,185798.6992,197986.992175
607,Appliances,Americas,2021.0,12.0,231678.050775,253185.80469999998
607,Appliances,Americas,2022.0,1.0,195244.74997499998,213153.917975
607,Appliances,Americas,2022.0,2.0,264535.3789,281839.914075
607,Appliances,Americas,2022.0,2.0,157018.546875,181269.43357500003
607,Appliances,Americas,2022.0,3.0,223929.613275,231768.89065
607,Appliances,Americas,2022.0,4.0,179184.74217500002,187458.16405000002
607,Appliances,Americas,2022.0,5.0,429472.273425,391744.117175
607,Appliances,Americas,2022.0,6.0,264190.140625,245085.85155000002
607,Appliances,Americas,2022.0,7.0,210757.88280000002,227506.511725
607,Appliances,Americas,2022.0,8.0,182859.214825,256807.10935
607,Appliances,Americas,2022.0,9.0,177148.527325,157346.51170000003
607,Appliances,Americas,2022.0,10.0,294023.167975,176983.902325
607,Appliances,Americas,2022.0,11.0,184113.28125,248776.421875
607,Appliances,Americas,2022.0,12.0,149525.953125,176879.394525
607,Appliances,Americas,2022.0,12.0,131232.89455,260901.38280000002
607,Channel - Appliances,Americas,2021.0,8.0,201892.39844999998,196841.72655000002
607,Channel - Appliances,Americas,2021.0,9.0,157269.34765,164371.300775
607,Channel - Appliances,Americas,2021.0,10.0,206414.40237499998,204823.75782499998
607,Channel - Appliances,Americas,2021.0,11.0,183400.429675,192698.394525
607,Channel - Appliances,Americas,2021.0,12.0,283307.30465,280062.726575
607,Channel - Appliances,Americas,2022.0,1.0,268954.851575,271178.8047
607,Channel - Appliances,Americas,2022.0,2.0,285079.6797,283702.45314999996
607,Channel - Appliances,Americas,2022.0,2.0,256754.484375,253496.890625
607,Channel - Appliances,Americas,2022.0,3.0,257294.515625,247235.28127499996
607,Channel - Appliances,Americas,2022.0,4.0,238025.55469999998,250229.63280000002
607,Channel - Appliances,Americas,2022.0,5.0,241167.71094999998,237578.50780000002
607,Channel - Appliances,Americas,2022.0,6.0,281907.3125,269931.6328
607,Channel - Appliances,Americas,2022.0,7.0,214233.39842500002,221372.05469999998
607,Channel - Appliances,Americas,2022.0,8.0,228950.98045000003,229077.875
607,Channel - Appliances,Americas,2022.0,9.0,237707.968775,197887.59765
607,Channel - Appliances,Americas,2022.0,10.0,209879.199225,188035.87110000002
607,Channel - Appliances,Americas,2022.0,11.0,193142.4375,297289.867175
607,Channel - Appliances,Americas,2022.0,12.0,180208.050775,205004.910175
607,Channel - Appliances,Americas,2022.0,12.0,200073.21094999998,216407.74219999998
607,Appliances,EMEA,2021.0,8.0,39041.9883,48190.588874999994
607,Appliances,EMEA,2021.0,9.0,53594.2998,47585.624025
607,Appliances,EMEA,2021.0,10.0,70762.338875,75721.337875
607,Appliances,EMEA,2021.0,11.0,45467.830075000005,42170.1001
607,Appliances,EMEA,2021.0,12.0,32865.7578,34657.17675
607,Appliances,EMEA,2022.0,1.0,44723.16990000001,41824.022450000004
607,Appliances,EMEA,2022.0,2.0,57380.83202500001,57476.61720000001
607,Appliances,EMEA,2022.0,2.0,39822.577625000005,41934.24315
607,Appliances,EMEA,2022.0,3.0,55958.345700000005,56739.432625
607,Appliances,EMEA,2022.0,4.0,56352.036125,56613.986325000005
607,Appliances,EMEA,2022.0,5.0,96692.22069999999,101502.6582
